dimension_id,dimension_name,element_key,element_name
RDS_DICT_INDICATORS_NSO,Indicateurs,27527719,Gabès
RDS_DICT_INDICATORS_NSO,Indicateurs,27527729,Médenine
RDS_DICT_INDICATORS_NSO,Indicateurs,27526529,Aquaculture
RDS_DICT_INDICATORS_NSO,Indicateurs,27526719,Production annuelle de l'aquaculture  de tous environnements (T)
RDS_DICT_INDICATORS_NSO,Indicateurs,27526729,Total production de l'aquaculture - Toutes espèces
RDS_DICT_INDICATORS_NSO,Indicateurs,27526739,MSM - Moule méditerranéenne - Mytilus galloprovincialis
RDS_DICT_INDICATORS_NSO,Indicateurs,27526749,SBG - Dorade royale - Sparus aurata
RDS_DICT_INDICATORS_NSO,Indicateurs,27526759,BSS - Bar européen - Dicentrarchus labrax
RDS_DICT_INDICATORS_NSO,Indicateurs,27526769,MUF - Mulet à grosse tête - Mugil cephalus
RDS_DICT_INDICATORS_NSO,Indicateurs,27526779,CLG - Palourde japonaise - Ruditapes philippinarum
RDS_DICT_INDICATORS_NSO,Indicateurs,27526789,BSE - Bars nca - Dicentrarchus spp
RDS_DICT_INDICATORS_NSO,Indicateurs,27526799,Production annuelle de l'aquaculture en eau douce (I)
RDS_DICT_INDICATORS_NSO,Indicateurs,27526809,Total production de l'aquaculture - Toutes espèces
RDS_DICT_INDICATORS_NSO,Indicateurs,27526819,MSM - Moule méditerranéenne - Mytilus galloprovincialis
RDS_DICT_INDICATORS_NSO,Indicateurs,27526829,SBG - Dorade royale - Sparus aurata
RDS_DICT_INDICATORS_NSO,Indicateurs,27526839,BSS - Bar européen - Dicentrarchus labrax
RDS_DICT_INDICATORS_NSO,Indicateurs,27526849,MUF - Mulet à grosse tête - Mugil cephalus
RDS_DICT_INDICATORS_NSO,Indicateurs,27526859,CLG - Palourde japonaise - Ruditapes philippinarum
RDS_DICT_INDICATORS_NSO,Indicateurs,27526869,BSE - Bars nca - Dicentrarchus spp
RDS_DICT_INDICATORS_NSO,Indicateurs,27526959,Production annuelle de l'aquaculture en eau de mer (M)
RDS_DICT_INDICATORS_NSO,Indicateurs,27526969,Total production de l'aquaculture - Toutes espèces
RDS_DICT_INDICATORS_NSO,Indicateurs,27526979,MSM - Moule méditerranéenne - Mytilus galloprovincialis
RDS_DICT_INDICATORS_NSO,Indicateurs,27526989,SBG - Dorade royale - Sparus aurata
RDS_DICT_INDICATORS_NSO,Indicateurs,27526999,BSS - Bar européen - Dicentrarchus labrax
RDS_DICT_INDICATORS_NSO,Indicateurs,27527009,MUF - Mulet à grosse tête - Mugil cephalus
RDS_DICT_INDICATORS_NSO,Indicateurs,27527019,CLG - Palourde japonaise - Ruditapes philippinarum
RDS_DICT_INDICATORS_NSO,Indicateurs,27527029,BSE - Bars nca - Dicentrarchus spp
RDS_DICT_INDICATORS_NSO,Indicateurs,27523479,Comptes économiques de l'agriculture et prix
RDS_DICT_INDICATORS_NSO,Indicateurs,27527749,Comptes Economiques de l'Agriculture (CEA)
RDS_DICT_INDICATORS_NSO,Indicateurs,27527759,Valeur de la production agricole au prix de base courant
RDS_DICT_INDICATORS_NSO,Indicateurs,27527769,Production totale de la branche agricole
RDS_DICT_INDICATORS_NSO,Indicateurs,27527779,Poduction végétale
RDS_DICT_INDICATORS_NSO,Indicateurs,27527789,Production animale
RDS_DICT_INDICATORS_NSO,Indicateurs,27527799,Valeur des consommations intermédiares
RDS_DICT_INDICATORS_NSO,Indicateurs,27527809,Consommations intermédiares totales
RDS_DICT_INDICATORS_NSO,Indicateurs,27527819,Semences et plants
RDS_DICT_INDICATORS_NSO,Indicateurs,27527829,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,27527839,Engrais et amendements
RDS_DICT_INDICATORS_NSO,Indicateurs,27527849,Antiparasitaires (pesticides)
RDS_DICT_INDICATORS_NSO,Indicateurs,27527859,Aliments pour animaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27527869,Valeur de la production agricole au prix de base constant (année de référence 2000)
RDS_DICT_INDICATORS_NSO,Indicateurs,27527879,Production totale de la branche agricole
RDS_DICT_INDICATORS_NSO,Indicateurs,27527889,Production végétale
RDS_DICT_INDICATORS_NSO,Indicateurs,27527899,Production animale
RDS_DICT_INDICATORS_NSO,Indicateurs,27527909,Valeur des consommations intermédiares à prix constant (année de référence 2000)
RDS_DICT_INDICATORS_NSO,Indicateurs,27527919,Consommations intermédiares totales
RDS_DICT_INDICATORS_NSO,Indicateurs,27527929,Semences et plants
RDS_DICT_INDICATORS_NSO,Indicateurs,27527939,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,27527949,Engrais et amendements
RDS_DICT_INDICATORS_NSO,Indicateurs,27527959,Antiparasitaires (pesticides)
RDS_DICT_INDICATORS_NSO,Indicateurs,27527969,Aliments pour animaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27526699,Prix agricoles
RDS_DICT_INDICATORS_NSO,Indicateurs,27526539,Indices de prix des produits agricoles en valeur nominale
RDS_DICT_INDICATORS_NSO,Indicateurs,27526549,Total production agricole
RDS_DICT_INDICATORS_NSO,Indicateurs,27526559,Production végétale
RDS_DICT_INDICATORS_NSO,Indicateurs,27526569,Céréales
RDS_DICT_INDICATORS_NSO,Indicateurs,27526579,Plantes industrielles
RDS_DICT_INDICATORS_NSO,Indicateurs,27526589,Plantes fourragères
RDS_DICT_INDICATORS_NSO,Indicateurs,27526599,Produits maraîchers et horticoles
RDS_DICT_INDICATORS_NSO,Indicateurs,27526609,Pommes de terre
RDS_DICT_INDICATORS_NSO,Indicateurs,27526619,Fruits
RDS_DICT_INDICATORS_NSO,Indicateurs,27526629,Vins
RDS_DICT_INDICATORS_NSO,Indicateurs,27526639,Huile d’olive
RDS_DICT_INDICATORS_NSO,Indicateurs,27526649,Autres produits végétaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27526659,Production animale
RDS_DICT_INDICATORS_NSO,Indicateurs,27526669,Animaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27526689,Indices de prix des intrants agricoles en valeur nominale
RDS_DICT_INDICATORS_NSO,Indicateurs,27526709,Total intrants agricoles
RDS_DICT_INDICATORS_NSO,Indicateurs,27527979,Biens et services habituellement consommés dans l’agriculture (intrant 1)
RDS_DICT_INDICATORS_NSO,Indicateurs,27527989,Semences et plants
RDS_DICT_INDICATORS_NSO,Indicateurs,27527999,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,27528009,Engrais et amendements
RDS_DICT_INDICATORS_NSO,Indicateurs,27528019,Produits de protection des cultures et antiparasitaires
RDS_DICT_INDICATORS_NSO,Indicateurs,27528029,Dépenses vétérinaires
RDS_DICT_INDICATORS_NSO,Indicateurs,27528039,Aliments pour animaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27528049,Entretien du matériel
RDS_DICT_INDICATORS_NSO,Indicateurs,27528059,Entretien des bâtiments
RDS_DICT_INDICATORS_NSO,Indicateurs,27528069,Autres biens et services (intrant 1)
RDS_DICT_INDICATORS_NSO,Indicateurs,27528079,Biens et services contribuant aux investissements agricoles (intrant 2)
RDS_DICT_INDICATORS_NSO,Indicateurs,27528089,Matériel
RDS_DICT_INDICATORS_NSO,Indicateurs,27528099,Constructions
RDS_DICT_INDICATORS_NSO,Indicateurs,11921516,Commerce extérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28737899,Indicateurs du commerce extérieur à valeur brut
RDS_DICT_INDICATORS_NSO,Indicateurs,22898216,Balance commerciale
RDS_DICT_INDICATORS_NSO,Indicateurs,22535816,Exportations Totales
RDS_DICT_INDICATORS_NSO,Indicateurs,22535716,Importations Totales
RDS_DICT_INDICATORS_NSO,Indicateurs,22898316,Echanges par type d'utilisation
RDS_DICT_INDICATORS_NSO,Indicateurs,27700229,Exportations
RDS_DICT_INDICATORS_NSO,Indicateurs,22898716,"Exports,Produits agricoles et alimentaires de base"
RDS_DICT_INDICATORS_NSO,Indicateurs,22898816,Produits énergétiques
RDS_DICT_INDICATORS_NSO,Indicateurs,22898916,Produits miniers et phosphates
RDS_DICT_INDICATORS_NSO,Indicateurs,22899016,Autres produits intermédiaires
RDS_DICT_INDICATORS_NSO,Indicateurs,22899116,Produits d'équipement
RDS_DICT_INDICATORS_NSO,Indicateurs,27700309,Autres produits de consommation
RDS_DICT_INDICATORS_NSO,Indicateurs,27700239,Importations
RDS_DICT_INDICATORS_NSO,Indicateurs,22899316,"Imports , Produits agricoles et alimentaires de base"
RDS_DICT_INDICATORS_NSO,Indicateurs,22899416,Produits énergétiques
RDS_DICT_INDICATORS_NSO,Indicateurs,22899516,Produits miniers et phosphates
RDS_DICT_INDICATORS_NSO,Indicateurs,22899616,Autres produits intermédiaires
RDS_DICT_INDICATORS_NSO,Indicateurs,22899716,Produits d'équipement
RDS_DICT_INDICATORS_NSO,Indicateurs,22899816,Autres produits de consommation
RDS_DICT_INDICATORS_NSO,Indicateurs,22898416,Echanges par groupement sectoriel d'activité
RDS_DICT_INDICATORS_NSO,Indicateurs,27700249,Exportations
RDS_DICT_INDICATORS_NSO,Indicateurs,22899916,Agriculture et industries agro-alimentaires
RDS_DICT_INDICATORS_NSO,Indicateurs,22900016,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,22900116,"Mines, phosphates et dérivés"
RDS_DICT_INDICATORS_NSO,Indicateurs,22900216,"Textiles, habillements et cuirs"
RDS_DICT_INDICATORS_NSO,Indicateurs,22900316,Industries mécaniques et électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,22900516,Autres industries mécaniques
RDS_DICT_INDICATORS_NSO,Indicateurs,22900616,Industries électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,22900716,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,22900816,Ensemble des produits
RDS_DICT_INDICATORS_NSO,Indicateurs,27700259,Importations
RDS_DICT_INDICATORS_NSO,Indicateurs,22900916,Agriculture et industries agro-alimentaires
RDS_DICT_INDICATORS_NSO,Indicateurs,22901016,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,22901116,"Mines, phosphates et dérivés"
RDS_DICT_INDICATORS_NSO,Indicateurs,22901216,"Textiles, habillements et cuirs"
RDS_DICT_INDICATORS_NSO,Indicateurs,22901316,Industries mécaniques et électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,22901516,Autres industries mécaniques
RDS_DICT_INDICATORS_NSO,Indicateurs,22901616,Industries électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,22901716,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,22901816,Ensemble des produits
RDS_DICT_INDICATORS_NSO,Indicateurs,22898516,Echanges par pays
RDS_DICT_INDICATORS_NSO,Indicateurs,27700269,Exportations
RDS_DICT_INDICATORS_NSO,Indicateurs,22901916,AFRIQUE
RDS_DICT_INDICATORS_NSO,Indicateurs,22902016,Algérie
RDS_DICT_INDICATORS_NSO,Indicateurs,22902116,Libye
RDS_DICT_INDICATORS_NSO,Indicateurs,22902216,Maroc
RDS_DICT_INDICATORS_NSO,Indicateurs,22902316,Autres pays d'Afrique
RDS_DICT_INDICATORS_NSO,Indicateurs,22902416,AMERIQUE
RDS_DICT_INDICATORS_NSO,Indicateurs,22902516,Brésil
RDS_DICT_INDICATORS_NSO,Indicateurs,22902616,Etats-Unis d'Amérique
RDS_DICT_INDICATORS_NSO,Indicateurs,22902716,Autres pays d'Amérique
RDS_DICT_INDICATORS_NSO,Indicateurs,22902816,ASIE
RDS_DICT_INDICATORS_NSO,Indicateurs,22902916,Chine populaire
RDS_DICT_INDICATORS_NSO,Indicateurs,22903016,Inde
RDS_DICT_INDICATORS_NSO,Indicateurs,22903116,Japon
RDS_DICT_INDICATORS_NSO,Indicateurs,22903216,Autres pays d'Asie
RDS_DICT_INDICATORS_NSO,Indicateurs,22903316,EUROPE
RDS_DICT_INDICATORS_NSO,Indicateurs,22903416,Allemagne
RDS_DICT_INDICATORS_NSO,Indicateurs,22903516,Belgique
RDS_DICT_INDICATORS_NSO,Indicateurs,22903616,France
RDS_DICT_INDICATORS_NSO,Indicateurs,22903716,Italie
RDS_DICT_INDICATORS_NSO,Indicateurs,22903816,Pays-Bas
RDS_DICT_INDICATORS_NSO,Indicateurs,22903916,Pologne
RDS_DICT_INDICATORS_NSO,Indicateurs,22904016,Royaume-Uni
RDS_DICT_INDICATORS_NSO,Indicateurs,22904116,Suède
RDS_DICT_INDICATORS_NSO,Indicateurs,22904216,Suisse
RDS_DICT_INDICATORS_NSO,Indicateurs,22904316,Espagne
RDS_DICT_INDICATORS_NSO,Indicateurs,22904416,Autres pays d'Europe
RDS_DICT_INDICATORS_NSO,Indicateurs,22904516,Autres pays
RDS_DICT_INDICATORS_NSO,Indicateurs,22904616,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,27700279,Importations
RDS_DICT_INDICATORS_NSO,Indicateurs,22904716,AFRIQUE
RDS_DICT_INDICATORS_NSO,Indicateurs,22904816,Algérie
RDS_DICT_INDICATORS_NSO,Indicateurs,22904916,Libye
RDS_DICT_INDICATORS_NSO,Indicateurs,22905016,Maroc
RDS_DICT_INDICATORS_NSO,Indicateurs,22905116,Autres pays d'Afrique
RDS_DICT_INDICATORS_NSO,Indicateurs,22905216,AMERIQUE
RDS_DICT_INDICATORS_NSO,Indicateurs,22905316,Brésil
RDS_DICT_INDICATORS_NSO,Indicateurs,22905416,Etats-Unis d'Amérique
RDS_DICT_INDICATORS_NSO,Indicateurs,22905516,Autres pays d'Amérique
RDS_DICT_INDICATORS_NSO,Indicateurs,22905616,ASIE
RDS_DICT_INDICATORS_NSO,Indicateurs,22905716,Chine populaire
RDS_DICT_INDICATORS_NSO,Indicateurs,22905816,Inde
RDS_DICT_INDICATORS_NSO,Indicateurs,22905916,Japon
RDS_DICT_INDICATORS_NSO,Indicateurs,22906016,Autres pays d'Asie
RDS_DICT_INDICATORS_NSO,Indicateurs,22906116,"Imports, Europe"
RDS_DICT_INDICATORS_NSO,Indicateurs,22906216,Allemagne
RDS_DICT_INDICATORS_NSO,Indicateurs,22906316,Belgique
RDS_DICT_INDICATORS_NSO,Indicateurs,22906416,France
RDS_DICT_INDICATORS_NSO,Indicateurs,22906516,Italie
RDS_DICT_INDICATORS_NSO,Indicateurs,22906616,Pays-Bas
RDS_DICT_INDICATORS_NSO,Indicateurs,22906716,Pologne
RDS_DICT_INDICATORS_NSO,Indicateurs,22906816,Royaume-Uni
RDS_DICT_INDICATORS_NSO,Indicateurs,22906916,Suède
RDS_DICT_INDICATORS_NSO,Indicateurs,22907016,Suisse
RDS_DICT_INDICATORS_NSO,Indicateurs,22907116,Espagne
RDS_DICT_INDICATORS_NSO,Indicateurs,22907216,Autres pays d'Europe
RDS_DICT_INDICATORS_NSO,Indicateurs,22907316,Autres pays
RDS_DICT_INDICATORS_NSO,Indicateurs,22907416,Total
RDS_DICT_INDICATORS_NSO,Indicateurs,22898616,Echanges par principaux produits
RDS_DICT_INDICATORS_NSO,Indicateurs,27700289,Exportations
RDS_DICT_INDICATORS_NSO,Indicateurs,22907516,Produits agro-alimentaires
RDS_DICT_INDICATORS_NSO,Indicateurs,22907616,Huile d'olive
RDS_DICT_INDICATORS_NSO,Indicateurs,22907716,"Poissons, crustacés et mollusques"
RDS_DICT_INDICATORS_NSO,Indicateurs,22907816,Dattes
RDS_DICT_INDICATORS_NSO,Indicateurs,22907916,Agrumes
RDS_DICT_INDICATORS_NSO,Indicateurs,22908016,"Principaux produits exportés ,Energie et lubrifiants"
RDS_DICT_INDICATORS_NSO,Indicateurs,22908116,Pétrole Brut
RDS_DICT_INDICATORS_NSO,Indicateurs,22908216,Produit raffinés
RDS_DICT_INDICATORS_NSO,Indicateurs,22908316,"Principaux produits exportés,Mines  Phosphate et dérivés"
RDS_DICT_INDICATORS_NSO,Indicateurs,22908416,Phosphate brut
RDS_DICT_INDICATORS_NSO,Indicateurs,22908516,Acide phosphorique
RDS_DICT_INDICATORS_NSO,Indicateurs,22908616,D.A.P
RDS_DICT_INDICATORS_NSO,Indicateurs,22908716,Superphosphate triple
RDS_DICT_INDICATORS_NSO,Indicateurs,22908816,Sel
RDS_DICT_INDICATORS_NSO,Indicateurs,22908916,Zinc
RDS_DICT_INDICATORS_NSO,Indicateurs,22909016,"Principaux produits exportés,Textile habillement et cuir"
RDS_DICT_INDICATORS_NSO,Indicateurs,22909116,Bonneterie
RDS_DICT_INDICATORS_NSO,Indicateurs,22909216,Confection
RDS_DICT_INDICATORS_NSO,Indicateurs,22909316,Tissus
RDS_DICT_INDICATORS_NSO,Indicateurs,22909416,Tapis d'artisanat
RDS_DICT_INDICATORS_NSO,Indicateurs,22909516,Tiges de chaussures
RDS_DICT_INDICATORS_NSO,Indicateurs,22909616,Chaussures
RDS_DICT_INDICATORS_NSO,Indicateurs,22909716,Ouvrages en cuir
RDS_DICT_INDICATORS_NSO,Indicateurs,22909816,Autres industries exportés
RDS_DICT_INDICATORS_NSO,Indicateurs,22909916,Ciments
RDS_DICT_INDICATORS_NSO,Indicateurs,22910016,Pates à papier
RDS_DICT_INDICATORS_NSO,Indicateurs,22910116,Huiles essentielles et parfumerie
RDS_DICT_INDICATORS_NSO,Indicateurs,22910216,produits pharmaceutiques
RDS_DICT_INDICATORS_NSO,Indicateurs,22910316,Ouvrages en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,22910416,Pneumatiques
RDS_DICT_INDICATORS_NSO,Indicateurs,22910516,Produits céramique
RDS_DICT_INDICATORS_NSO,Indicateurs,22910616,Fils et cables éléctriques
RDS_DICT_INDICATORS_NSO,Indicateurs,22910716,Transformateurs
RDS_DICT_INDICATORS_NSO,Indicateurs,22910816,"Réfrigérateurs, appareils de prod. froid."
RDS_DICT_INDICATORS_NSO,Indicateurs,22910916,Chassis et pièces détachées
RDS_DICT_INDICATORS_NSO,Indicateurs,27700299,Importations
RDS_DICT_INDICATORS_NSO,Indicateurs,27543319,Produits Agro-alimentaires
RDS_DICT_INDICATORS_NSO,Indicateurs,27543379,Blé dur
RDS_DICT_INDICATORS_NSO,Indicateurs,27543389,Blé tendre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543399,Orge
RDS_DICT_INDICATORS_NSO,Indicateurs,27543409,Mais
RDS_DICT_INDICATORS_NSO,Indicateurs,27543419,Pomme de terre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543429,Café
RDS_DICT_INDICATORS_NSO,Indicateurs,27543439,Thé
RDS_DICT_INDICATORS_NSO,Indicateurs,27543449,Viande
RDS_DICT_INDICATORS_NSO,Indicateurs,27543459,Laits et dérivés
RDS_DICT_INDICATORS_NSO,Indicateurs,27543469,Huiles végétales
RDS_DICT_INDICATORS_NSO,Indicateurs,27543479,Sucre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543489,Tourteaux de Soja
RDS_DICT_INDICATORS_NSO,Indicateurs,27543499,Tabac brut
RDS_DICT_INDICATORS_NSO,Indicateurs,27543329,Principaux produits importé: Energie et lubrifiant
RDS_DICT_INDICATORS_NSO,Indicateurs,27543509,Petrole brut
RDS_DICT_INDICATORS_NSO,Indicateurs,27543519,Produits raffinés
RDS_DICT_INDICATORS_NSO,Indicateurs,27543529,Gaz naturel
RDS_DICT_INDICATORS_NSO,Indicateurs,27543539,Houille et coke
RDS_DICT_INDICATORS_NSO,Indicateurs,27543339,"produits de Mines, phosphate et dérivés"
RDS_DICT_INDICATORS_NSO,Indicateurs,27543549,Souffre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543559,Ammoniac
RDS_DICT_INDICATORS_NSO,Indicateurs,27543349,"Produits Textile, habillement et cuirs"
RDS_DICT_INDICATORS_NSO,Indicateurs,27543569,Coton en masse
RDS_DICT_INDICATORS_NSO,Indicateurs,27543579,Fils et files
RDS_DICT_INDICATORS_NSO,Indicateurs,27543589,Tissus
RDS_DICT_INDICATORS_NSO,Indicateurs,27543599,Articles en textiles
RDS_DICT_INDICATORS_NSO,Indicateurs,27543609,Cuir et peaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27543359,Produits de Transport
RDS_DICT_INDICATORS_NSO,Indicateurs,27543619,Tracteurs
RDS_DICT_INDICATORS_NSO,Indicateurs,27543629,Camions
RDS_DICT_INDICATORS_NSO,Indicateurs,27543639,Bus et Cars
RDS_DICT_INDICATORS_NSO,Indicateurs,27543649,Voitures de tourisme
RDS_DICT_INDICATORS_NSO,Indicateurs,27543659,Châssis et carosserie
RDS_DICT_INDICATORS_NSO,Indicateurs,27543669,Autres matériels de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,27543369,"Produits d'Industries mécaniques , électrique et autres produits"
RDS_DICT_INDICATORS_NSO,Indicateurs,27543679,Tabacs fabriqués
RDS_DICT_INDICATORS_NSO,Indicateurs,27543689,Produits pharmaceutiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27543699,Matières en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,27543709,Ouvrages en plastique
RDS_DICT_INDICATORS_NSO,Indicateurs,27543719,Autres produits chimiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27543729,Produits de peintures
RDS_DICT_INDICATORS_NSO,Indicateurs,27543739,Ouvrages en caoutchouc
RDS_DICT_INDICATORS_NSO,Indicateurs,27543749,Bois
RDS_DICT_INDICATORS_NSO,Indicateurs,27543759,Papiers et cartons
RDS_DICT_INDICATORS_NSO,Indicateurs,27543769,Livres et articles de librairie
RDS_DICT_INDICATORS_NSO,Indicateurs,27543779,Fer et aciers
RDS_DICT_INDICATORS_NSO,Indicateurs,27543789,Tubes et tuyaux
RDS_DICT_INDICATORS_NSO,Indicateurs,27543799,Cuivre
RDS_DICT_INDICATORS_NSO,Indicateurs,27543809,Aluminium
RDS_DICT_INDICATORS_NSO,Indicateurs,27543819,Roulements robinetterie
RDS_DICT_INDICATORS_NSO,Indicateurs,27543829,Pompes
RDS_DICT_INDICATORS_NSO,Indicateurs,27543839,Générateurs transformateurs
RDS_DICT_INDICATORS_NSO,Indicateurs,27543849,Turbines à gaz
RDS_DICT_INDICATORS_NSO,Indicateurs,27543859,Engins agricoles
RDS_DICT_INDICATORS_NSO,Indicateurs,27543869,Machines I.A.A
RDS_DICT_INDICATORS_NSO,Indicateurs,27543879,Machines textiles
RDS_DICT_INDICATORS_NSO,Indicateurs,27543889,Machines pour industries de papiers
RDS_DICT_INDICATORS_NSO,Indicateurs,27543899,Machines pour l’impression
RDS_DICT_INDICATORS_NSO,Indicateurs,27543909,Fils et câbles électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,27543919,Lampes et tubes cathodiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27543929,Appareils de télécom
RDS_DICT_INDICATORS_NSO,Indicateurs,27543939,Appareils de manutentions
RDS_DICT_INDICATORS_NSO,Indicateurs,27543949,Appareils informatiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27543959,Optique et appareils scientifiques
RDS_DICT_INDICATORS_NSO,Indicateurs,27543969,"Jouet, jeux et articles de sport"
RDS_DICT_INDICATORS_NSO,Indicateurs,27545449,Indice de valeur unitaire du commerce extérieur (Base 2010)
RDS_DICT_INDICATORS_NSO,Indicateurs,27549829,Indice des Valeurs Unitaires à l’importation
RDS_DICT_INDICATORS_NSO,Indicateurs,27549839,Agriculture et industries agro-alimentaires
RDS_DICT_INDICATORS_NSO,Indicateurs,27549849,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,27549859,"Mines, phosphates et dérivés"
RDS_DICT_INDICATORS_NSO,Indicateurs,27549869,"Textiles, habillements et cuirs"
RDS_DICT_INDICATORS_NSO,Indicateurs,28188259,"Textiles, Habillements"
RDS_DICT_INDICATORS_NSO,Indicateurs,28188269,Cuirs et chaussures
RDS_DICT_INDICATORS_NSO,Indicateurs,27549879,Industries mécaniques et électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,28188279,Matériel de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28188289,Autres Industries Mécaniques
RDS_DICT_INDICATORS_NSO,Indicateurs,28188299,Industries Electriques
RDS_DICT_INDICATORS_NSO,Indicateurs,27549889,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,27549819,Indice des Valeurs Unitaires à l’exportation
RDS_DICT_INDICATORS_NSO,Indicateurs,27549899,Agriculture et industries agro-alimentaires
RDS_DICT_INDICATORS_NSO,Indicateurs,27549909,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,27549919,"Mines, phosphates et dérivés"
RDS_DICT_INDICATORS_NSO,Indicateurs,27549929,"Textiles, habillements et cuirs"
RDS_DICT_INDICATORS_NSO,Indicateurs,28188359,"Textiles, Habillements"
RDS_DICT_INDICATORS_NSO,Indicateurs,28188369,Cuirs et chaussures
RDS_DICT_INDICATORS_NSO,Indicateurs,27549939,Industries mécaniques et électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,28188329,Matériel de transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28188339,Autres Industries Mécaniques
RDS_DICT_INDICATORS_NSO,Indicateurs,28188349,Industries Electriques
RDS_DICT_INDICATORS_NSO,Indicateurs,27549949,Autres industries manufacturières
RDS_DICT_INDICATORS_NSO,Indicateurs,28233109,Indice de valeur unitaire du commerce extérieur (Base 2015)
RDS_DICT_INDICATORS_NSO,Indicateurs,28233359,Indice des Valeurs  Unitaires à l’importation
RDS_DICT_INDICATORS_NSO,Indicateurs,28233369,Agriculture et industries agro-alimentaires
RDS_DICT_INDICATORS_NSO,Indicateurs,28233379,Energie et lubrifiants
RDS_DICT_INDICATORS_NSO,Indicateurs,28233389,"Mines, phosphates et dérivés"
RDS_DICT_INDICATORS_NSO,Indicateurs,28233399,"Textiles, habillements et cuirs"
RDS_DICT_INDICATORS_NSO,Indicateurs,28233409,"Textiles, Habillements"
RDS_DICT_INDICATORS_NSO,Indicateurs,28233419,Cuirs et chaussures
RDS_DICT_INDICATORS_NSO,Indicateurs,28233429,Industries mécaniques et électriques
RDS_DICT_INDICATORS_NSO,Indicateurs,28233449,Autres Industries Mécaniques
RDS_DICT_INDICATORS_NSO,Indicateurs,28233459,Industries Electriques
